init_time,valid_time,point,temp_air,wind_speed,ghi_csi,ghi,dni,dhi,ghi_clear,albedo
2024-03-10 12:00:00,2024-03-17 17:30:00+00:00,16,21.91449,6.7245846,0.1682552049162162,146.50614893330865,1.9388428795451675,144.85827806092246,870.7376928176596,0.2
2024-03-10 12:00:00,2024-03-17 17:30:00+00:00,17,14.477534,8.026562,0.7694541650203658,620.7109300458349,384.84320390315673,316.14215981722833,806.6899345842205,0.2
2024-03-10 12:00:00,2024-03-17 17:30:00+00:00,18,18.362274,8.731839,0.4925646638281144,413.5716789873026,56.86671263405768,366.85527014023495,839.6292088293666,0.2
2024-03-10 12:00:00,2024-03-17 17:30:00+00:00,19,18.401146,7.370778,0.41480374968872463,353.89156851586944,24.1616442019609,333.74409476372705,853.154217582255,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,0,12.895593,8.611531,0.821324411345976,696.3317292026635,487.4118816031265,292.27145607477314,847.8156981375045,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,1,10.692262,10.068069,0.9240126882898361,785.9651914965568,691.8965128990407,210.62281061604085,850.5999987415998,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,2,13.280868,8.025447,0.7552094395812208,638.8665960988845,363.8264805040834,337.87944710379395,845.9462536023772,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,3,12.806987,8.026478,0.9198904883194158,787.6152978054569,684.6426970886293,214.80337847267828,856.2055025097415,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,4,14.339762,7.644461,0.9753773567785986,838.9959069186829,788.3510123193395,176.55640927059386,860.1757064462251,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,5,14.467808,6.8542852,0.35511588454971493,299.7850857203551,11.371240129763926,290.3961499486363,844.189456916243,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,6,15.959475,9.237301,0.7042348022556637,615.9117373655611,281.63890318285263,375.55011887827766,874.5829308531701,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,7,21.208652,7.0530257,1.0257755071512462,910.9932851086447,869.3815557995123,158.29329885368475,888.1020055144704,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,8,13.403649,6.957759,0.8397912233211116,724.1146747258217,525.6162909264847,281.4499071718955,862.2555875997069,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,9,14.8250475,6.703425,1.0152527763176202,875.1553704328066,852.1524971853321,157.67863504632382,862.0073649116678,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,10,12.672528,7.759526,0.9218286135233424,788.0804483754496,688.2523298831267,213.0637311137188,854.9099440115111,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,11,15.649759,4.820364,0.45847700014503806,386.75203067044737,39.896055823335004,353.8339539533313,843.55819495438,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,12,14.875858,6.7183127,0.6795012160655469,580.3871099840286,242.9251276629847,377.60258026890966,854.1369702685603,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,13,11.544764,7.982089,0.9575085174181247,811.0109801674133,754.7795559314648,185.8626041635229,847.0013220919069,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,14,15.095599,7.6527896,0.8097798740511201,691.0642267144531,465.68758897691015,302.6410517054535,853.3976317011151,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,15,12.875858,6.569096,0.934954596101067,776.614079390285,710.2241039173632,198.98713638340251,830.6436297857766,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,16,21.216986,7.576617,0.1252711333116326,114.58548637941166,1.081419755042416,113.62293753138127,914.6998462475899,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,17,14.885864,7.840491,0.6079298144970614,513.909987189564,151.70261796407934,388.49299046922164,845.3442731949581,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,18,19.292269,8.706221,1.0263413270688353,908.4244576020061,869.8402628544616,157.70513517741202,885.1094988023212,0.2
2024-03-10 12:00:00,2024-03-17 18:30:00+00:00,19,18.598917,7.2393827,0.23145304139768086,205.22316639741035,3.677341489982214,202.04417478853742,886.6730165139522,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,0,13.299899,8.497807,0.821324411345976,685.9574244569554,485.8214976390424,288.82189576524155,835.18450807132,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,1,11.496563,10.031785,0.9240126882898361,791.8793990018033,692.7771292515168,211.75421702769444,857.0005683227303,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,2,13.451838,7.8641963,0.7552094395812208,628.3963281170338,362.37267521585136,333.2019024222776,832.0821949279295,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,3,13.8446245,8.051436,0.9198904883194158,779.4023936451016,683.4087934704,213.19680303603698,847.2773700150141,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,4,15.44406,7.5917645,0.9753773567785986,836.2405729486114,787.9899891133017,176.13786149353982,857.3508162117712,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,5,14.205448,6.97351,0.35511588454971493,289.6839555370392,11.256404347216897,280.6823882525085,815.7448543997318,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,6,16.697115,9.085485,0.7042348022556637,599.3543067279296,279.70675396900657,366.64916929981393,851.0716948497832,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,7,22.04629,7.2870765,1.0257755071512462,894.1608709647387,867.7666414648435,155.86584228222375,871.6925533228768,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,8,14.841291,7.042611,0.8397912233211116,712.9061891034768,523.9209564518447,278.0571731717372,848.9088350842198,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,9,15.696019,6.758403,1.0152527763176202,873.2173527540306,851.9426467788268,157.4028747604058,860.0984632824544,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,10,13.843497,7.811676,0.9218286135233424,777.2925866583344,686.6259664134844,210.97537935820975,843.2072678753444,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,11,15.554066,5.3303714,0.45847700014503806,372.3743343418607,39.39101839917911,341.0016683920419,812.1985055391241,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,12,15.646834,7.125621,0.6795012160655469,559.8084138048439,240.5931422090666,365.62770772099725,823.8519675450337,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,13,12.049067,8.12122,0.9575085174181247,809.9639929848321,754.6307807048626,185.69265090283363,845.907872620142,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,14,15.499896,7.9921894,0.8097798740511201,668.9678931352591,462.33327865520494,294.86872826825123,826.1107920459731,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,15,13.646834,6.1968923,0.934954596101067,765.7282955103234,708.5233430241504,197.02210004028933,819.0005147881528,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,16,21.054623,7.3667502,0.1252711333116326,111.7022718531923,1.0779994797977754,110.76542781296834,891.684052824161,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,17,14.456838,7.942648,0.6079298144970614,499.500158929299,150.44983257694224,378.3771607851353,821.6411615583191,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,18,20.09657,8.624007,1.0263413270688353,888.3800470414577,867.9024232055287,154.8162632616393,865.5795334468445,0.2
2024-03-10 12:00:00,2024-03-17 19:30:00+00:00,19,18.60322,6.436579,0.23145304139768086,197.9096310740025,3.6602609688542436,194.85105722308023,855.0746617062408,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,0,13.704206,8.384082,0.821324411345976,624.9643471237167,475.55653838333563,268.4940046327664,760.9226494309759,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,1,12.300863,9.9955,0.9240126882898361,739.4691259885169,684.5153029742086,201.73463667760487,800.2802725113303,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,2,13.622807,7.7029448,0.7552094395812208,571.5410748101862,353.7069532095796,307.74183536210757,756.7981077237561,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,3,14.882263,8.076396,0.9198904883194158,713.7448476456818,672.5988002394195,200.36274963227572,775.9019760598356,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,4,16.548359,7.5390677,0.9753773567785986,771.909844208659,778.8261185009642,166.41757891716432,791.3961082283718,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,5,13.943089,7.092735,0.35511588454971493,258.1719268643169,10.858155086356115,250.36958036802017,727.0075434436777,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,6,17.434755,8.933672,0.7042348022556637,538.6636701263528,271.7961895202874,333.94498209954503,764.8921473363903,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,7,22.883924,7.521127,1.0257755071512462,811.6174262030775,858.7314234152963,144.14721760873877,791.2232457734126,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,8,16.278934,7.1274633,0.8397912233211116,649.1710869625596,513.3145632927169,258.72432686357337,773.0148505187885,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,9,16.566992,6.8133807,1.0152527763176202,806.998989938853,844.1031642494024,148.07397987811333,794.8749402743664,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,10,15.014467,7.863826,0.9218286135233424,709.1947851541055,675.3007335016518,197.80496261879819,769.3347491606663,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,11,15.458373,5.8403797,0.45847700014503806,330.4664495626948,37.73303551053146,303.5671668427979,720.7917724512954,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,12,16.41781,7.5329294,0.6795012160655469,497.89484648211345,232.6452708625287,329.5044602683228,732.7357695767315,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,13,12.5533695,8.260351,0.9575085174181247,749.1983961509466,745.3035034123411,175.86145208433777,782.4456728292337,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,14,15.904193,8.33159,0.8097798740511201,597.4834778334467,450.0422645575345,269.64196825371357,737.8344374556889,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,15,14.41781,5.8246884,0.934954596101067,698.2329162252606,696.8680014639489,184.86209762974747,746.8094377384962,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,16,20.89226,7.156883,0.1252711333116326,100.62959909846974,1.0633012106005468,99.79139474280355,803.294393834029,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,17,14.027812,8.044805,0.6079298144970614,448.1894876948401,145.4755919809648,342.2939945059198,737.2388670649851,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,18,20.900871,8.541795,1.0263413270688353,803.013604361023,858.4004988095598,142.7201993909207,782.404043549896,0.2
2024-03-10 12:00:00,2024-03-17 20:30:00+00:00,19,18.607523,5.633776,0.23145304139768086,176.03438439174593,3.601960106459121,173.3356324258432,760.5619841014964,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,0,13.787203,8.071747,0.92953241684803,585.8103128616235,662.3980929192205,168.47861848986423,630.2204229176422,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,1,12.570805,9.907386,0.730860006502629,500.19667898977,303.86195376722026,293.6847321518556,684.3946508762356,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,2,13.685525,7.4177604,0.8641328855840478,540.3918385630054,533.4346717619995,206.6878242846018,625.3573351716234,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,3,15.02498,8.106996,0.9345346105929316,604.7028167619164,675.9906626497888,168.3824826403877,647.063051392235,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,4,16.741356,7.8011427,0.6571277937134951,438.24708991193216,196.59051800841067,307.78626591336337,666.9130329054474,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,5,13.670811,6.9471374,0.6601142579907383,385.6361338556801,191.1356933838978,273.2725100067591,584.1960375609563,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,6,17.539698,8.698295,0.970737397607526,603.864322811662,738.1529075570621,144.3233950469198,622.0676408469918,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,7,22.843035,7.5135856,0.9963541673992372,649.9307190111034,790.1445592146306,136.1491888197928,652.3089281671839,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,8,16.543041,7.153712,0.8941372800883909,572.1353432828371,595.5098397494245,191.68372038997623,639.8741625293579,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,9,16.821653,7.203366,0.5823299744578287,390.67727055535084,116.17432442836278,313.1596698565018,670.8864178236508,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,10,15.208576,7.813838,0.9205608142937566,587.7344505567609,646.9311404064948,175.2704262088976,638.4526056626295,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,11,15.041369,5.867724,0.7201165662025711,414.60520468430616,271.0724121646393,257.3479214505717,575.7473500028832,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,12,16.277473,7.5835185,0.9453263120762381,555.0686391557737,681.695988021328,152.46024866005777,587.1714687986056,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,13,12.703586,8.442844,0.8530839863718952,563.9263351474274,519.5909260056086,221.9033961499647,661.0443334492369,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,14,15.659411,8.317752,0.8952640110354102,532.4583662156973,586.7583401081498,181.84803000896562,594.7501068426586,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,15,14.621642,5.4769683,0.7883798217048793,488.102132313905,390.35430906504155,246.13355490441253,619.1205290596849,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,16,20.638031,6.8874736,0.25284070133699527,165.78636278461494,4.20168147819968,163.0412740764632,655.6949174241091,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,17,13.752756,7.787671,0.7331702623937004,438.4703250243804,294.6108897232136,261.5383279920977,598.0470669839157,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,18,20.875807,8.193914,0.9969629432771846,639.4419582484942,788.8290112770501,134.3996420122244,641.3898957433073,0.2
2024-03-10 12:00:00,2024-03-17 21:30:00+00:00,19,18.65108,4.9147754,0.3719053812915183,226.76717108948063,12.531826808958787,219.1068821681349,609.7442588810756,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,0,13.537996,7.554068,0.92953241684803,420.47822744779035,605.1783421653612,137.88920637977287,452.35456002018554,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,1,12.288273,9.765689,0.730860006502629,378.22110814201375,276.02193255443774,232.81593813044532,517.5014431996468,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,2,13.63632,7.0044394,0.8641328855840478,386.35123041093163,479.9356197378199,164.56624305963362,447.0970111845768,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,3,14.242437,8.143427,0.9345346105929316,439.1206522156383,621.9530203682492,138.67872669407217,469.8816365260465,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,4,15.992159,8.38866,0.6571277937134951,323.7600259977135,174.8663885908779,235.6272916477475,492.68959416267137,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,5,13.388279,6.527741,0.6601142579907383,262.4256497464174,160.86552856713536,195.42250568155515,397.54579842767055,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,6,16.990492,8.376522,0.970737397607526,420.103964608404,673.942741448662,117.55410476734794,432.76787897920684,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,7,21.893835,7.2562613,0.9963541673992372,463.0981416549776,734.7182480397257,111.63936855490635,464.79269802603744,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,8,15.593832,7.1193714,0.8941372800883909,410.3440534793058,540.6892282194367,154.60404531137988,458.92735110959785,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,9,16.439116,7.9397125,0.5823299744578287,289.34913789428583,102.54669276114802,237.27105120743272,496.881751903087,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,10,14.39271,7.6582494,0.9205608142937566,423.3102779328903,591.241614482734,143.15966435172322,459.83955797385204,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,11,14.292163,5.3960433,0.7201165662025711,279.0334285821322,228.94317999377165,185.79799022250438,387.4836959432471,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,12,15.194934,7.265296,0.9453263120762381,375.8539709695631,608.7322297710775,122.28233709165934,397.59177986283686,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,13,12.487715,8.670169,0.8530839863718952,418.2467244183075,475.0837614439899,179.8509359741204,490.27614056744954,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,14,14.743548,7.9387035,0.8952640110354102,364.45648966505763,520.0497299582258,143.27855115998784,407.0938685936325,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,15,14.239104,5.154562,0.7883798217048793,350.8347811999447,346.97345539565333,191.15821335384172,445.0073068096301,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,16,20.288828,6.5565033,0.25284070133699527,116.14293902475097,3.928351990023235,114.28344826006604,459.35222616690754,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,17,13.63689,7.1590652,0.7331702623937004,303.5395748967871,254.1791725184178,193.8171187667022,414.0096652389746,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,18,19.993269,7.571362,0.9969629432771846,451.1722330851992,730.6606782175469,109.87610236978202,452.5466429094348,0.2
2024-03-10 12:00:00,2024-03-17 22:30:00+00:00,19,18.735216,4.282418,0.3719053812915183,153.74488044746448,10.516190407722789,149.21137164331026,413.39783767998625,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,0,13.28879,7.0363894,0.92953241684803,223.86573322652018,458.3406427143802,99.43730682082789,240.83692958835255,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,1,12.005741,9.623992,0.730860006502629,227.90699102729445,215.70224462463568,155.10884980535332,311.8339887250003,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,2,13.587115,6.5911183,0.8641328855840478,203.59722581366765,349.2936394320601,110.48158664455252,235.60870001615655,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,3,13.459896,8.179859,0.9345346105929316,240.80843082014812,484.5913186073634,101.6382822685233,257.6773809023114,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,4,15.242963,8.976178,0.6571277937134951,185.08948427520463,127.84302414811664,145.5239002953936,281.6643673359871,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,5,13.105747,6.1083446,0.6601142579907383,120.12625705466327,91.2677671000434,100.39477657726516,181.97797669195126,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,6,16.441288,8.0547495,0.970737397607526,205.49896402846056,490.59333333365834,85.71317467369052,211.6936717746037,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,7,20.944637,6.998937,0.9963541673992372,242.02177261758803,575.475524565855,84.7057133062711,242.90737223424526,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,8,14.644624,7.085031,0.8941372800883909,218.07427593414204,403.7809780083256,107.30734194023641,243.89350583009366,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,9,16.056578,8.67606,0.5823299744578287,166.4061760407593,73.74132342143264,143.30407294017678,285.75924877590194,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,10,13.576842,7.5026608,0.9205608142937566,227.3865946960522,449.9968216827344,102.62758019314045,247.00877026848087,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,11,13.542956,4.924362,0.7201165662025711,123.31677847768923,128.3327544512749,96.87760034760937,171.24557920946344,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,12,14.112394,6.947073,0.9453263120762381,169.40084689992145,400.6764073052057,83.8319939345029,179.1982776062407,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,13,12.271844,8.897494,0.8530839863718952,241.26260235596217,371.74800687216145,125.8072948513462,282.81225085707524,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,14,13.827685,7.5596547,0.8952640110354102,169.8712229229166,343.0208933124331,93.20149018990898,189.74427747458924,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,15,13.856566,4.832155,0.7883798217048793,187.41763255294302,246.55290670501319,121.20133588636715,237.72505002430236,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,16,19.939627,6.225533,0.25284070133699527,57.9783673358288,3.2286763659103377,57.13682832055657,229.30788844219003,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,17,13.521026,6.53046,0.7331702623937004,146.32267813674497,159.22927739904304,109.25595866408139,199.57530418517177,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,18,19.110731,6.9488087,0.9969629432771846,229.6304793508496,560.5758652052992,82.97390941426892,230.33000463990734,0.2
2024-03-10 12:00:00,2024-03-17 23:30:00+00:00,19,18.819353,3.65006,0.3719053812915183,69.59403941897811,6.698956503604829,68.11334723728929,187.12834747724926,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,0,12.740314,6.7978888,0.7705635649547904,19.275144040891494,6.5536832670562015,18.90195999230717,25.0143465348279,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,1,11.117464,9.123346,0.1567095744747801,13.643290906236983,0.7820751642352054,13.545800031125076,87.06099133995576,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,2,13.082951,6.211917,0.7343180200507968,15.786201756457846,0.0,15.786201756457846,21.49777252554122,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,3,12.6288395,7.7672286,0.7417655011082307,27.261359989304307,14.556719863689999,26.224858111398763,36.751992305620334,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,4,14.428852,9.180757,0.8294419398154587,47.10117008993181,57.64031646341058,41.720715441051105,56.786578817573755,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,5,12.453465,5.9943137,0.9714856454741503,0.010520701651601348,0.0,0.010520701651601348,0.010829497790949385,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,6,15.563315,7.9103823,0.9164419293914746,3.4213540770644175,0.0,3.4213540770644175,3.7333015517264974,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,7,19.912495,6.970245,0.8843349640460437,17.076061276942777,0.0,17.076061276942777,19.30949467248894,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,8,13.501038,7.008138,0.7953005822779018,19.581038739826205,6.8249487579194215,19.19591591282277,24.620928459202368,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,9,15.309211,8.82773,0.7537057632952957,45.28656156206319,39.51724505228662,41.459608462337414,60.08520004419854,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,10,12.587897,7.1751122,0.6523940566259027,18.522653403369915,5.629689328939514,18.178038378645784,28.39181812778411,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,11,12.592814,4.697,0.9805361342040734,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,12,13.061644,6.328765,0.9521018865605695,6.204261094210561e-06,0.0,6.204261094210561e-06,6.516383573845452e-06,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,13,11.920592,8.762478,0.7279485599730221,44.23512662725295,33.70193405113543,40.944708981255886,60.76683032231332,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,14,13.050128,7.210777,0.9246253860981825,0.16872928823005806,0.0,0.16872928823005806,0.18248394513812466,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,15,12.969897,4.402553,0.7477483767596002,19.369023857396748,6.490771629600012,18.992195761558573,25.903130597666088,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,16,19.671373,5.9816527,0.05902053507338008,0.41924264509969766,0.0,0.41924264509969766,7.103335213387245,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,17,12.96822,6.1095033,0.8653365821449011,1.843275652064012,0.0,1.843275652064012,2.130125652951252,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,18,18.11084,6.824423,0.9692024455434325,11.236686087901942,0.0,11.236686087901942,11.593745083465533,0.2
2024-03-10 12:00:00,2024-03-18 00:30:00+00:00,19,18.346907,3.6502087,0.9539777984260143,8.644422008317064e-06,0.0,8.644422008317064e-06,9.061449881307151e-06,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,0,11.882424,6.8480296,0.7705635649547904,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,1,9.602907,8.251584,0.1567095744747801,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,2,12.108402,5.8679914,0.7343180200507968,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,3,11.747623,6.890314,0.7417655011082307,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,4,13.5476265,8.989414,0.8294419398154587,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,5,11.4189,6.196,0.9714856454741503,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,6,14.34543,7.9494348,0.9164419293914746,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,7,18.794594,7.177936,0.8843349640460437,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,8,12.156484,6.88725,0.7953005822779018,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,9,14.1846485,8.374905,0.7537057632952957,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,10,11.420011,6.669775,0.6523940566259027,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,11,11.434926,4.7222385,0.9805361342040734,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,12,12.04376,5.4001985,0.9521018865605695,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,13,11.429371,8.252835,0.7279485599730221,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,14,12.415566,6.893092,0.9246253860981825,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,15,11.56201,3.8621225,0.7477483767596002,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,16,19.486813,5.8278146,0.05902053507338008,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,17,11.963663,5.903234,0.8653365821449011,0.0,0.0,0.0,0.0,0.2
2024-03-10 12:00:00,2024-03-18 01:30:00+00:00,18,16.989614,7.21509,0.9692024455434325,0.0,0.0,0.0,0.0,0.2
